file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
dumgal22/Ward10-AnnandaleSouth_ward10.csv,7,['Ian CARRUTHERS (Con)'],1,['Sean MARSHALL (Lab)'],3,['Ian CARRUTHERS (Con)'],1,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Ian CARRUTHERS (Con)'],1,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4,['Richard John BRODIE (LD)'],4
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,6,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['David INGLIS (Con)'],1,['Jackie MCCAMON (Con)'],3,['David INGLIS (Con)'],1
dumgal22/Ward8-Lochar_ward8.csv,6,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Linda DORWARD (Lab)'],3,['Tracey LITTLE (SNP)'],1,['Linda DORWARD (Lab)'],3,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Tracey LITTLE (SNP)'],1,['Linda DORWARD (Lab)'],3,['Linda DORWARD (Lab)'],3,['Tracey LITTLE (SNP)'],1
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,9,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1,['Pauline DRYSDALE (Con)'],1
dumgal22/Ward11-AnnandaleNorth_ward11.csv,8,['Stephen THOMPSON (SNP)'],1,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2,['Gail MACGREGOR (Con)'],2
dumgal22/Ward5-Abbey_ward5.csv,6,['Kim LOWE (SNP)'],1,['Kim LOWE (SNP)'],1,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2,['Davie STITT (Lab)'],2
dumgal22/Ward6-NorthWestDumfries_ward6.csv,6,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Emma JORDAN (Lab)'],3,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Andy FERGUSON (SNP)'],1,['Emma JORDAN (Lab)'],3,['Emma JORDAN (Lab)'],3,['Andy FERGUSON (SNP)'],1
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",9,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],1
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",9,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Craig MACKAY (SNP)'],1,['Philip SAXTON (Lab)'],2,['Philip SAXTON (Lab)'],2,['Craig MACKAY (SNP)'],1
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",10,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1,['Chris CULLEN (SNP)'],1
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",9,['Ian COCHRANE (SNP)'],1,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Ian COCHRANE (SNP)'],1,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2,['Hugh HUNTER (Ind)'],2
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",7,['Julie DETTBARN (SNP)'],1,['Julie DETTBARN (SNP)'],1,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Julie DETTBARN (SNP)'],1,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2,['Duncan TOWNSON (Lab)'],2
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",7,['William James GRANT (SNP)'],1,['William James GRANT (SNP)'],1,['William James GRANT (SNP)'],1,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['William James GRANT (SNP)'],1,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",10,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",8,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1
e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,7,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1,['Vaughan MOODY (LD)'],1
e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,6,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1,['Una WALKER (Lab)'],1
e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,6,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1,['Charles KENNEDY (EDIA)'],1
e-duns12-ballots/BearsdenNorth_e-duns12-02.csv,9,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1,['Duncan CUMMING (Ind)'],1
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,7,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1,['Alan MOIR (Lab)'],1
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,8,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1,['Stewart MACDONALD (Lab)'],1
e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,5,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1,['Rhondda GEEKIE (Lab)'],1
e-duns12-ballots/Milngavie_e-duns12-01.csv,5,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1,['Eric GOTTS (LD)'],1
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,7,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1,['Peter John CONVERY (Con)'],1
s-ayrshire17-ballots/GirvanandSouthCarrick_s-ayrshire17-08.csv,7,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1,['Alec CLARK (Ind)'],1
"s-ayrshire17-ballots/Maybole,NorthCarrickandCoylton_s-ayrshire17-07.csv",6,['Iain CAMPBELL (Con)'],1,['Iain CAMPBELL (Con)'],1,['Iain CAMPBELL (Con)'],1,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3,['Brian CONNOLLY (Ind)'],3
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,7,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1,['Hugh HUNTER (Con)'],1
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,6,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Chris CULLEN (SNP)'],2,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1,['Brian MCGINLEY (Lab)'],3,['Mary KILPATRICK (Con)'],1,['Mary KILPATRICK (Con)'],1
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,5,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1,['Arthur SPURLING (Con)'],1
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,7,['Ian DAVIS (Con)'],1,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Laura BRENNAN-WHITEFIELD (SNP)'],2,['Douglas CAMPBELL (SNP)'],4,['Douglas CAMPBELL (SNP)'],4,['Laura BRENNAN-WHITEFIELD (SNP)'],2
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,8,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1,['Martin DOWEY (Con)'],1
fife22/Ward2-DunfermlineNorth_PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,9,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1,['Gordon PRYDE (Lab)'],1
fife22/Ward6-Inverkeithing&DalgetyBay_PreferenceProfile_V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,9,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1,['David BARRATT (SNP)'],1
fife22/Ward19-EastNeuk&Landward_PreferenceProfile_V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,9,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1,['Fiona CORPS (LD)'],1
fife22/Ward14-GlenrothesNorthLeslie&Markinch_PreferenceProfile_V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,9,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1,['John BEARE (SNP)'],1
fife22/Ward18-St.Andrews_PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,7,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1,['Jane Ann LISTON (LD)'],1
fife22/Ward12-KirkcaldyEast_PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,9,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1,['Ian John CAMERON (Lab)'],1
fife22/Ward11-KirkcaldyCentral_PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,8,['Blair ALLAN (SNP)'],1,['Judy HAMILTON (Lab)'],3,['Alistair CAMERON (Lab)'],2,['Judy HAMILTON (Lab)'],3,['Alistair CAMERON (Lab)'],2,['Judy HAMILTON (Lab)'],3,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Alistair CAMERON (Lab)'],2,['Judy HAMILTON (Lab)'],3,['Judy HAMILTON (Lab)'],3,['Alistair CAMERON (Lab)'],2
fife22/Ward22-BuckhavenMethil&WemyssVillages_PreferenceProfile_V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,9,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['Ken CALDWELL (SNP)'],1,['David GRAHAM (Lab)'],2,['Ken CALDWELL (SNP)'],1
fife22/Ward7-Cowdenbeath_PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,10,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1,['Alex CAMPBELL (Lab)'],1
