file,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om-no-uwi,top4_borda-avg-no-uwi,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
raw_data/scotland/processed_data/glasgow17-ballots/Ward5Govan_glasgow17-005.csv,11,['John KANE (Lab)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['John KANE (Lab)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['John KANE (Lab)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['John KANE (Lab)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],['Stephen DORNAN (SNP)'],"['Richard BELL (SNP)', 'Stephen DORNAN (SNP)']",['Stephen DORNAN (SNP)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,8,['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)'],['Robert BARR (Ind)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,7,['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],['Alan HILL (SNP)'],"['Alex MCLEAN (SNP)', 'Alan HILL (SNP)']",['Alan HILL (SNP)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,11,['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],"['David LOGAN (Lab)', 'John EASDALE (Lab)', 'Joan STURGEON (SNP)', 'Marie BURNS (SNP)', 'Irene OLDFATHER (Lab)']",['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],['Joan STURGEON (SNP)'],"['Joan STURGEON (SNP)', 'Marie BURNS (SNP)']",['Joan STURGEON (SNP)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,9,['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],"['CRAIG WILSON (SNP)', 'Anthea DICKSON (SNP)']",['Anthea DICKSON (SNP)'],['John BELL (Lab)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['John BELL (Lab)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],['Anthea DICKSON (SNP)'],"['CRAIG WILSON (SNP)', 'Anthea DICKSON (SNP)']",['Anthea DICKSON (SNP)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,10,['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],"['Ian CLARKSON (Lab)', 'Matthew BROWN (SNP)']",['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Matthew BROWN (SNP)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],['Ian CLARKSON (Lab)'],"['Ian CLARKSON (Lab)', 'Matthew BROWN (SNP)', ""David O'NEILL (Lab)""]",['Ian CLARKSON (Lab)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,11,['Tony GURNEY (SNP)'],['John BRUCE (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['John BRUCE (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],"['John BRUCE (SNP)', 'Tony GURNEY (SNP)']",['Tony GURNEY (SNP)'],['Peter MCNAMARA (Lab)'],['John BRUCE (SNP)'],['Peter MCNAMARA (Lab)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],['Peter MCNAMARA (Lab)'],['John BRUCE (SNP)'],['Tony GURNEY (SNP)'],['Tony GURNEY (SNP)'],"['John BRUCE (SNP)', 'Tony GURNEY (SNP)']",['Tony GURNEY (SNP)']
raw_data/scotland/processed_data/n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,9,['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],['Jim MONTGOMERIE (Lab)'],"['Alan MUNRO (Lab)', 'Jim MONTGOMERIE (Lab)']",['Jim MONTGOMERIE (Lab)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,9,['Roz MCCALL (Con)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Roz MCCALL (Con)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Roz MCCALL (Con)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],"['Rhona BROCK (Ind)', 'Roz MCCALL (Con)']",['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Roz MCCALL (Con)'],['Rhona BROCK (Ind)'],['Roz MCCALL (Con)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],['Rhona BROCK (Ind)'],"['Rhona BROCK (Ind)', 'Alex MENZIES-RUNCIMAN (Con)', 'Roz MCCALL (Con)']",['Rhona BROCK (Ind)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,9,['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],['Willie WILSON (LD)'],"['Willie WILSON (LD)', 'Michael JAMIESON (Con)']",['Willie WILSON (LD)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,9,['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Callum PURVES (Con)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],['Willie ROBERTSON (LD)'],"['Willie ROBERTSON (LD)', 'Callum PURVES (Con)', 'Mike BARNACLE (Ind)']",['Willie ROBERTSON (LD)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,8,['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],"['Dennis MELLOY (Con)', 'Colin STEWART (Con)']",['Dennis MELLOY (Con)'],['Fiona Janet SARWAR (SNP)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Fiona Janet SARWAR (SNP)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],['Dennis MELLOY (Con)'],"['Colin STEWART (Con)', 'Dennis MELLOY (Con)']",['Dennis MELLOY (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,9,['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],"['Murray LYLE (Con)', 'Crawford REID (Con)']",['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],['Murray LYLE (Con)'],"['Murray LYLE (Con)', 'Crawford REID (Con)']",['Murray LYLE (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,7,['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)'],['Ian CAMPBELL (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,7,['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],"['Caroline SHIERS (Con)', 'Bob BRAWN (Con)']",['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],['Caroline SHIERS (Con)'],"['Caroline SHIERS (Con)', 'Bob BRAWN (Con)']",['Caroline SHIERS (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,8,['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],"['Anne JARVIS (Con)', 'Ian JAMES (Con)']",['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],['Anne JARVIS (Con)'],"['Anne JARVIS (Con)', 'Ian JAMES (Con)']",['Anne JARVIS (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,9,['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Peter Anthony BARRETT (LD)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],"['Chris AHERN (Con)', 'Peter Anthony BARRETT (LD)']",['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Eric DRYSDALE (SNP)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],['Chris AHERN (Con)'],"['Chris AHERN (Con)', 'Peter Anthony BARRETT (LD)', 'Eric DRYSDALE (SNP)']",['Chris AHERN (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,7,['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],"['Alasdair BAILEY (Lab)', 'Angus FORBES (Con)', 'BETH POVER (SNP)', 'DOUGLAS BRIAN POVER (SNP)']",['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['BETH POVER (SNP)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],['Angus FORBES (Con)'],"['Angus FORBES (Con)', 'BETH POVER (SNP)']",['Angus FORBES (Con)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,9,['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],['Dave DOOGAN (SNP)'],"['Dave DOOGAN (SNP)', 'John REBBECK (SNP)']",['Dave DOOGAN (SNP)']
raw_data/scotland/processed_data/perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,7,['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],"['Kathleen BAIRD (Con)', 'David ILLINGWORTH (Con)']",['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],['Kathleen BAIRD (Con)'],"['Kathleen BAIRD (Con)', 'David ILLINGWORTH (Con)']",['Kathleen BAIRD (Con)']
raw_data/scotland/processed_data/clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,8,['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],"['Janine RENNIE (Lab)', 'Wendy HAMILTON (SNP)']",['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],['Wendy HAMILTON (SNP)'],"['Jane MCTAGGART (SNP)', 'Wendy HAMILTON (SNP)']",['Wendy HAMILTON (SNP)']
raw_data/scotland/processed_data/clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,8,['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Craig HOLDEN (SNP)'],['Ellen FORSON (SNP)'],['Craig HOLDEN (SNP)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],"['Bryan QUINN (Grn)', 'Craig HOLDEN (SNP)', 'Ellen FORSON (SNP)', 'Kenneth John EARLE (Lab)']",['Ellen FORSON (SNP)'],['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Bryan QUINN (Grn)'],['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Kenneth John EARLE (Lab)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],['Ellen FORSON (SNP)'],"['Craig HOLDEN (SNP)', 'Ellen FORSON (SNP)']",['Ellen FORSON (SNP)']
raw_data/scotland/processed_data/clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,8,['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],"['Graham John LINDSAY (SNP)', 'Mark MCLUCKIE (Lab)', 'Phil FAIRLIE (SNP)']",['Phil FAIRLIE (SNP)'],['Mark MCLUCKIE (Lab)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Mark MCLUCKIE (Lab)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],['Phil FAIRLIE (SNP)'],"['Graham John LINDSAY (SNP)', 'Phil FAIRLIE (SNP)']",['Phil FAIRLIE (SNP)']
raw_data/scotland/processed_data/clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,8,['Scott HARRISON (SNP)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Scott HARRISON (SNP)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],"['Kathleen Mary MARTIN (Lab)', 'Denis COYNE (Con)']",['Denis COYNE (Con)'],['Scott HARRISON (SNP)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Scott HARRISON (SNP)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)'],['Denis COYNE (Con)']
