ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
150365,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
150370,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150372,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150374,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.",skipped,3,1
150384,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150393,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150394,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
150395,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150398,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150400,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150404,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150408,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.",skipped,3,1
150411,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150415,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150419,Newcastle,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
150422,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150424,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150427,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150428,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150430,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150435,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
150437,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150441,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150442,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150443,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
150451,Newcastle,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
150458,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150460,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150462,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150464,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150466,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy",skipped,3,1
150467,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150471,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
150472,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150476,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150487,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150490,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150492,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150500,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150504,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150505,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150507,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150511,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150515,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150518,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150522,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150524,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150525,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150532,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150534,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150540,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150543,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150545,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150549,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150551,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150556,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150568,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150569,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150571,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150576,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150595,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150597,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150598,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150601,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150602,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150603,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150605,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150606,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150607,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150613,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150616,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150617,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150619,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150627,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150628,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
150635,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150638,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150644,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150646,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150650,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150652,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150655,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
150658,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
150659,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150661,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150668,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
150671,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150672,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150673,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.",skipped,3,1
150674,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150678,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150681,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150685,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150686,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150688,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150692,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150699,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150701,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150705,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150706,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150710,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150711,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150713,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150721,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150723,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150727,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150729,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150739,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150740,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150741,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150742,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150744,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150748,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150755,Newcastle,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
150759,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150760,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
150763,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150764,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
150767,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150770,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150772,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150773,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
150779,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150786,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150789,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150794,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150798,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150800,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150801,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150804,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150805,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
150807,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150817,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150818,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150822,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150833,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150834,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150836,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150840,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150841,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150843,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
150847,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150849,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150853,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150857,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150859,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150860,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150865,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
150874,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150878,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150880,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
150885,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.",skipped,3,1
150891,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150893,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150894,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150900,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150903,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150904,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150906,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150910,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150912,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150913,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150918,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150921,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150933,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150936,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150942,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150947,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150949,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150951,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150955,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150958,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150960,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150961,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150962,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150963,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
150965,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150966,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150974,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
150975,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150978,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150979,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
150984,Newcastle,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
150985,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
150987,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
150988,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
150990,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
150991,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
150994,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
150996,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
151000,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
151001,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
151004,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
151006,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
151008,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
151011,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
151016,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
151017,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
151018,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
151019,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
151021,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
151022,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
151023,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
151025,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
151026,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
151027,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
153418,Newcastle,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
153419,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
153425,Newcastle,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
153427,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
153429,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
153430,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
153432,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
153440,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
153441,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
153442,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
153444,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
153445,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
153448,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
153449,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
153450,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
153451,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
153454,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy",skipped,3,1
153456,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
153457,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
153459,Newcastle,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
153460,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
153462,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
153464,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
153465,Newcastle,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
153467,Newcastle,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
