file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,MATT HANEY,4,['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,SONJA TRAUSS,4,['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY'],['MATT HANEY']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD4.csv,JOEL ENGARDIO,3,['GORDON MAR'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD4.csv,GORDON MAR,3,['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO'],['JOEL ENGARDIO']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD6.csv,HONEY MAHOGANY,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['HONEY MAHOGANY'],['HONEY MAHOGANY'],['HONEY MAHOGANY'],['HONEY MAHOGANY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD6.csv,CHERELLE JACKSON,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['HONEY MAHOGANY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD6.csv,MATT DORSEY,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD6.csv,MS BILLIE COOPER,5,['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY'],['MATT DORSEY']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,ARTHUR TOM,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,TUAN NGUYEN,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,TREVOR MCNEIL,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,LOU ANN BASSAN,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,JESSICA HO,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['JESSICA HO'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,GORDON MAR,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,ADAM KIM,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,MIKE MURPHY,9,['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR'],['GORDON MAR']
/San Francisco/SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,ED DONALDSON,6,['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,MARLENE TRAN,6,['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,MALIA COHEN,6,['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,TONY KELLY,6,['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,SHAWN M. RICHARD,6,['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,DANNY SAUTER,5,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['DANNY SAUTER'],['DANNY SAUTER'],['DANNY SAUTER'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,SPENCER SIMONSEN,5,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['DANNY SAUTER'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,STEPHEN (LULU) SCHWARTZ,5,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['DANNY SAUTER'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,AARON PESKIN,5,['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN'],['AARON PESKIN']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,writein,5,['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,JULIAN P. LAGOS,5,['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,BILLY BOB WHITMER,5,['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,SEAN R. ELSBERND,5,['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND'],['SEAN R. ELSBERND']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,writein,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,LYNN JEFFERSON,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,MARK QUESSEY,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,DENISE MCCARTHY,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,CLAUDINE CHENG,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,MIKE DENUNZIO,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,TONY GANTNER,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,WILMA PANG,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,DAVID CHIU,11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,"JOSEPH ALIOTO, JR.",11,['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU'],['DAVID CHIU']
/San Francisco/SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,MYRNA MELGAR,8,['JOEL ENGARDIO'],['MYRNA MELGAR'],['JOEL ENGARDIO'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR'],['MYRNA MELGAR']
/San Francisco/SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,8,['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER']
/San Francisco/SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,8,['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER'],['JACKIE FIELDER']
/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,ISWARI ESPAÑA,5,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,HILLARY RONEN,5,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,JOSHUA ARCE,5,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
/San Francisco/SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,MELISSA SAN MIGUEL,5,['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN'],['HILLARY RONEN']
/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,ERIC SMITH,23,['LYNETTE SWEET'],['MALIA COHEN'],['LYNETTE SWEET'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN'],['MALIA COHEN']
/San Francisco/SanFrancisco_11032015_Sheriff.csv,VICKI HENNESSY,4,['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY']
/San Francisco/SanFrancisco_11032015_Sheriff.csv,JOHN ROBINSON,4,['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY']
/San Francisco/SanFrancisco_11032015_Sheriff.csv,ROSS MIRKARIMI,4,['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY'],['VICKI HENNESSY']
/San Francisco/SanFrancisco_11082011_Sheriff.csv,DAVID WONG,5,['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['PAUL MIYAMOTO'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI']
/San Francisco/SanFrancisco_11082011_Sheriff.csv,CHRIS CUNNIE,5,['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['CHRIS CUNNIE'],['CHRIS CUNNIE'],['CHRIS CUNNIE'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['CHRIS CUNNIE'],['ROSS MIRKARIMI']
/San Francisco/SanFrancisco_11082011_Sheriff.csv,ROSS MIRKARIMI,5,['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI']
/San Francisco/SanFrancisco_11082011_Sheriff.csv,PAUL MIYAMOTO,5,['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['PAUL MIYAMOTO'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['ROSS MIRKARIMI'],['PAUL MIYAMOTO'],['ROSS MIRKARIMI']
/San Francisco/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,RAFAEL MANDELMAN,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/San Francisco/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,LAWRENCE ''STARK'' DAGESSE,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/San Francisco/SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,JEFF SHEEHY,4,['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['JEFF SHEEHY'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN'],['RAFAEL MANDELMAN']
/San Francisco/SanFrancisco_11082022_BoardofSupervisorsD2.csv,CATHERINE STEFANI,2,['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI'],['CATHERINE STEFANI']
/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,RAFAEL MANDELMAN,6,['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['RAFAEL MANDELMAN'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER']
/San Francisco/SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,writein,6,['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER'],['SCOTT WIENER']
