,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
1043,/APA/APA 2018 BOD race1.csv,Dennis L. Molfese PhD,4,['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD'],['Pamela E. Scott-Johnson PhD']
1044,/APA/APA 2021 BOD race2.csv,Tamara S. Lyn PhD,4,['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD']
1045,/APA/APA 2021 BOD race2.csv,John R. Fraser PhD,4,['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD']
1046,/APA/APA 2021 BOD race2.csv,Jeffrey J. McHenry PhD,4,['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD'],['Tamara S. Lyn PhD']
1047,/APA/APA 2018 BOD race2.csv,Barry A. Hong PhD,4,['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Barry A. Hong PhD'],['Barry A. Hong PhD'],['Barry A. Hong PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD']
1048,/APA/APA 2018 BOD race2.csv,Kim E. Dixon PhD,4,['Kim E. Dixon PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Kim E. Dixon PhD'],['Kim E. Dixon PhD'],['Kim E. Dixon PhD'],['Kim E. Dixon PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD']
1049,/APA/APA 2018 BOD race2.csv,Shannon L. Wiltsey Stirman PhD,4,['Shannon L. Wiltsey Stirman PhD'],['Kim E. Dixon PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD'],['Shannon L. Wiltsey Stirman PhD']
1050,/APA/APA 2019 BOD race1.csv,Anthony L. Chambers PhD ABPP,4,['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP']
1051,/APA/APA 2019 BOD race1.csv,Ronald H. Rozensky PhD ABPP,4,['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP']
1052,/APA/APA 2019 BOD race1.csv,Randall P. White PhD,4,['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP'],['Anthony L. Chambers PhD ABPP']
1053,/APA/APA 2020 BOD race1.csv,Justin E. Karr PhD,4,['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD']
1054,/APA/APA 2020 BOD race1.csv,John A. Nelson PsyD,4,['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD']
1055,/APA/APA 2020 BOD race1.csv,Candice Hargons PhD,4,['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD'],['Candice Hargons PhD']
1056,/APA/APA 2019 BOD race2.csv,Guillermo Bernal PhD,4,['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD']
1057,/APA/APA 2019 BOD race2.csv,Eugene Borgida PhD,4,['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD']
1058,/APA/APA 2019 BOD race2.csv,Susan D. Clayton PhD,4,['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD'],['Susan D. Clayton PhD']
1059,/APA/APA 2020 BOD race2.csv,M. Lynne Cooper PhD,4,['M. Lynne Cooper PhD'],['Erica H. Wise PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD']
1060,/APA/APA 2020 BOD race2.csv,Erica H. Wise PhD,4,['Erica H. Wise PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['Erica H. Wise PhD'],['Erica H. Wise PhD'],['Erica H. Wise PhD'],['Erica H. Wise PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD']
1061,/APA/APA 2020 BOD race2.csv,Jeremy M. Wolfe PhD,4,['M. Lynne Cooper PhD'],['Erica H. Wise PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD'],['M. Lynne Cooper PhD']
1062,/APA/APA 2017 President.csv,Raymond A. DiGiuseppe PhD,6,['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD']
1063,/APA/APA 2017 President.csv,Rosie Phillips Bingham PhD,6,['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD']
1064,/APA/APA 2017 President.csv,Steven D. Hollon PhD,6,['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD']
1065,/APA/APA 2017 President.csv,Todd E. Finnerty PsyD,6,['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD']
1066,/APA/APA 2017 President.csv,Jack Kitaeff PhD JD,6,['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD'],['Rosie Phillips Bingham PhD']
1067,/APA/APA 2020 President.csv,Frank C. Worrell PhD,6,['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD']
1068,/APA/APA 2020 President.csv,Steven D. Hollon PhD,6,['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD']
1069,/APA/APA 2020 President.csv,Thomas G. Plante PhD ABPP,6,['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD']
1070,/APA/APA 2020 President.csv,Kirk J. Schneider PhD,6,['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD']
1071,/APA/APA 2020 President.csv,Susan Krauss Whitbourne PhD ABPP,6,['Susan Krauss Whitbourne PhD ABPP'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Susan Krauss Whitbourne PhD ABPP'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD'],['Frank C. Worrell PhD']
1072,/APA/APA 2019 President.csv,Robert H. Woody PhD JD,6,['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP']
1073,/APA/APA 2019 President.csv,Jean Lau Chin EdD ABPP,6,['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP']
1074,/APA/APA 2019 President.csv,Steven D. Hollon PhD,6,['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP']
1075,/APA/APA 2019 President.csv,Susan Krauss Whitbourne PhD ABPP,6,['Susan Krauss Whitbourne PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Susan Krauss Whitbourne PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP']
1076,/APA/APA 2019 President.csv,Jennifer F. Kelly PhD ABPP,6,['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP'],['Jennifer F. Kelly PhD ABPP']
1077,/APA/APA 2008.csv,Cand 3,6,['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1']
1078,/APA/APA 2008.csv,Cand 0,6,['Cand 0'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 0'],['Cand 0'],['Cand 0'],['Cand 0'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1']
1079,/APA/APA 2008.csv,Cand 2,6,['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1']
1080,/APA/APA 2008.csv,Cand 1,6,['Cand 1'],['Cand 0'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1']
1081,/APA/APA 2008.csv,Cand 4,6,['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1'],['Cand 1']
1082,/APA/APA 2009.csv,Cand 3,6,['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 0'],['Cand 0'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4']
1083,/APA/APA 2009.csv,Cand 0,6,['Cand 0'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 0'],['Cand 0'],['Cand 0'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4']
1084,/APA/APA 2009.csv,Cand 2,6,['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 2'],['Cand 2'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4']
1085,/APA/APA 2009.csv,Cand 1,6,['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 0'],['Cand 0'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4']
1086,/APA/APA 2009.csv,Cand 4,6,['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4'],['Cand 4']
1087,/APA/APA 2017 BOD race2.csv,Richard J. Cohen PhD,4,['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD']
1088,/APA/APA 2017 BOD race2.csv,Mitchell J. Prinstein PhD,4,['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD']
1089,/APA/APA 2017 BOD race2.csv,Michael J. Lawler PhD,4,['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Michael J. Lawler PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD'],['Mitchell J. Prinstein PhD']
1090,/APA/APA 2017 BOD race1.csv,Le Ondra Clark Harvey PhD,4,['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD']
1091,/APA/APA 2017 BOD race1.csv,Jennifer M. Taylor PhD,4,['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Jennifer M. Taylor PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD']
1092,/APA/APA 2017 BOD race1.csv,Amy C. Fineburg PhD,4,['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD'],['Le Ondra Clark Harvey PhD']
1093,"/Easthampton, MA/Easthampton_11022021_Mayor.csv",NICOLE M. LACHAPELLE,67,['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE'],['NICOLE M. LACHAPELLE']
