Unnamed: 0,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
155,Cand 0,Cand 4,Cand 2,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
156,Cand 0,Cand 4,Cand 1,skipped,skipped,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
157,Cand 1,Cand 3,Cand 4,Cand 2,Cand 0,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
158,Cand 1,Cand 2,Cand 0,Cand 4,Cand 3,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
159,Cand 1,Cand 4,Cand 2,Cand 3,Cand 0,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
160,Cand 1,Cand 2,skipped,skipped,skipped,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
161,Cand 4,Cand 1,Cand 3,Cand 2,Cand 0,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
162,Cand 3,Cand 1,Cand 0,skipped,skipped,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
163,Cand 1,Cand 4,Cand 3,Cand 0,Cand 2,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
164,Cand 2,Cand 0,Cand 3,skipped,skipped,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
165,Cand 1,Cand 4,Cand 0,Cand 3,Cand 2,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
166,Cand 0,Cand 4,Cand 1,Cand 2,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
167,Cand 4,Cand 0,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
168,Cand 4,Cand 3,Cand 2,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
169,Cand 2,Cand 4,Cand 1,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
170,Cand 2,Cand 1,Cand 3,skipped,skipped,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
171,Cand 1,Cand 4,Cand 3,Cand 2,Cand 0,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
172,Cand 1,Cand 4,Cand 0,Cand 2,Cand 3,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
173,Cand 0,Cand 1,Cand 2,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
174,Cand 4,Cand 1,skipped,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
175,Cand 4,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
176,Cand 0,Cand 2,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
177,Cand 0,Cand 1,Cand 3,skipped,skipped,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
178,Cand 1,Cand 4,Cand 2,Cand 0,Cand 3,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
179,Cand 2,Cand 3,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
180,Cand 2,Cand 1,Cand 0,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
181,Cand 0,Cand 2,Cand 1,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
182,Cand 2,Cand 1,Cand 4,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
183,Cand 4,Cand 2,Cand 1,skipped,skipped,5,1
184,Cand 1,Cand 3,Cand 2,skipped,skipped,5,1
