file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Alaska_11082022_HouseDistrict28.csv,"Menard, Steve",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska_11082022_HouseDistrict28.csv,"Wright, Jessica",6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska_11082022_HouseDistrict28.csv,Write-in,6,"['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']","['Sumner, Jesse M.']"
/Alaska_11052024_StateHouseD35.csv,"Carrick, Ashley E.",4,"['McNeill, Ruben A. Jr.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
/Alaska_11052024_StateHouseD35.csv,"McNeill, Ruben A. Jr.",4,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['McNeill, Ruben A. Jr.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
/Alaska_11052024_StateHouseD35.csv,Write-in,4,"['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']","['Carrick, Ashley E.']"
/Alaska_11052024_StateHouseD32.csv,"Stapp, Will",4,"['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']"
/Alaska_11052024_StateHouseD32.csv,"Damron, Gary K.",4,"['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']"
/Alaska_11052024_StateHouseD32.csv,Write-in,4,"['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']","['Stapp, Will']"
/Alaska_11082022_SenateDistrictO.csv,"Massie, Doug A.",4,"['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Massie, Doug A.']","['Massie, Doug A.']","['Massie, Doug A.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']"
/Alaska_11082022_SenateDistrictO.csv,"Shower, Michael K.",4,"['Massie, Doug A.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']"
/Alaska_11082022_SenateDistrictO.csv,Write-in,4,"['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']","['Shower, Michael K.']"
/Alaska_11082022_HouseDistrict5.csv,"Vincent, Benjamin T.",4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11082022_HouseDistrict5.csv,"Stutes, Louise B.",4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11082022_HouseDistrict5.csv,Write-in,4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11082022_HouseDistrict21.csv,"Mears, Donna C.",4,"['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
/Alaska_11082022_HouseDistrict21.csv,"Wolfe, Forrest M.",4,"['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Wolfe, Forrest M.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
/Alaska_11082022_HouseDistrict21.csv,Write-in,4,"['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Wolfe, Forrest M.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']","['Mears, Donna C.']"
/Alaska_11052024_StateHouseD40.csv,Write-in,5,"['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']"
/Alaska_11052024_StateHouseD40.csv,"Baker, Thomas C. Ikaaq",5,"['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']"
/Alaska_11052024_StateHouseD40.csv,"Burke, Robyn Niayuq",5,"['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']"
/Alaska_11052024_StateHouseD40.csv,"Chase, Saima Ikrik",5,"['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']","['Burke, Robyn Niayuq']"
/Alaska_11082022_SenateDistrictA.csv,"Stedman, Bert K.",4,"['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']"
/Alaska_11082022_SenateDistrictA.csv,"Sheldon, Mike",4,"['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']"
/Alaska_11082022_SenateDistrictA.csv,Write-in,4,"['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']","['Stedman, Bert K.']"
/Alaska_11052024_StateHouseD2.csv,"Himschoot, Rebecca",3,"['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']"
/Alaska_11052024_StateHouseD2.csv,Write-in,3,"['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']"
/Alaska_11082022_SenateDistrictF.csv,"Kaufman, James D.",4,"['Park, Janice L.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska_11082022_SenateDistrictF.csv,"Park, Janice L.",4,"['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Park, Janice L.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska_11082022_SenateDistrictF.csv,Write-in,4,"['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']","['Kaufman, James D.']"
/Alaska_11052024_StateHouseD5.csv,"Radner, Leighton",4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11052024_StateHouseD5.csv,"Stutes, Louise B.",4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11052024_StateHouseD5.csv,Write-in,4,"['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']","['Stutes, Louise B.']"
/Alaska_11082022_HouseDistrict2.csv,"Himschoot, Rebecca",4,"['Skaflestad, Kenny']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']"
/Alaska_11082022_HouseDistrict2.csv,"Skaflestad, Kenny",4,"['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Skaflestad, Kenny']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']"
/Alaska_11082022_HouseDistrict2.csv,Write-in,4,"['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']","['Himschoot, Rebecca']"
/Alaska_11082022_HouseDistrict26.csv,"Tilton, Cathy L.",4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
/Alaska_11082022_HouseDistrict26.csv,"Stokes, Daniel L.",4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
/Alaska_11082022_HouseDistrict26.csv,Write-in,4,"['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']","['Tilton, Cathy L.']"
/Alaska_11082022_HouseDistrict17.csv,"Drummond, Harriet A.",4,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Drummond, Harriet A.']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska_11082022_HouseDistrict17.csv,"Fields, William Z. Zack",4,"['Drummond, Harriet A.']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska_11082022_HouseDistrict17.csv,Write-in,4,"['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']","['Fields, William Z. Zack']"
/Alaska_11082022_HouseDistrict10.csv,"Insalaco, Mikel E.",5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska_11082022_HouseDistrict10.csv,"Storm, Caroline",5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Storm, Caroline']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska_11082022_HouseDistrict10.csv,"Johnson, Craig W.",5,"['Storm, Caroline']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska_11082022_HouseDistrict10.csv,Write-in,5,"['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']","['Johnson, Craig W.']"
/Alaska_11082022_SenateDistrictP.csv,"Kawasaki, Scott",5,"['Matherly, Jim']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']"
/Alaska_11082022_SenateDistrictP.csv,"Jafre, Alex N.",5,"['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Matherly, Jim']","['Matherly, Jim']","['Matherly, Jim']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']"
/Alaska_11082022_SenateDistrictP.csv,"Matherly, Jim",5,"['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Matherly, Jim']","['Matherly, Jim']","['Matherly, Jim']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']"
/Alaska_11082022_SenateDistrictP.csv,Write-in,5,"['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Matherly, Jim']","['Matherly, Jim']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']","['Kawasaki, Scott']"
/Alaska_11082022_HouseDistrict19.csv,Write-in,4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
/Alaska_11082022_HouseDistrict19.csv,"Wyatt, Russell O.",4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
/Alaska_11082022_HouseDistrict19.csv,"Mina, Genevieve G.",4,"['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']","['Mina, Genevieve G.']"
