rank1,rank2,rank3,numSeats,numCands
Richard J. Cohen PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,skipped,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Mitchell J. Prinstein PhD,Michael J. Lawler PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,skipped,skipped,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Mitchell J. Prinstein PhD,Michael J. Lawler PhD,Richard J. Cohen PhD,1,3
Michael J. Lawler PhD,Richard J. Cohen PhD,Mitchell J. Prinstein PhD,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
Richard J. Cohen PhD,Michael J. Lawler PhD,Mitchell J. Prinstein PhD,1,3
Mitchell J. Prinstein PhD,Richard J. Cohen PhD,Michael J. Lawler PhD,1,3
Richard J. Cohen PhD,skipped,skipped,1,3
Michael J. Lawler PhD,Mitchell J. Prinstein PhD,Richard J. Cohen PhD,1,3
