voter_id,rank1,rank2,rank3,rank4,num_positions
1316,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1317,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1318,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1319,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1320,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1321,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1322,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1323,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1324,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1325,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1326,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1327,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1328,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1329,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1330,David GREGG Scottish Liberal Democrats,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,3
1331,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1332,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1333,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1334,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1335,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1336,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1337,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1338,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1339,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1340,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1341,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1342,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1343,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1344,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1345,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1346,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1347,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1348,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1349,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1350,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1351,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1352,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1353,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1354,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1355,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1356,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1357,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1358,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1359,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1360,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1361,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1362,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1363,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1364,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1365,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1366,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1367,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1368,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1369,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1370,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1371,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1372,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1373,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1374,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1375,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1376,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1377,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1378,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1379,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1380,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1381,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1382,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1383,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1384,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1385,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1386,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1387,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1388,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1389,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1390,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1391,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1392,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1393,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1394,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1395,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1396,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1397,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1398,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1399,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1400,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1401,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1402,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1403,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1404,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1405,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1406,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1407,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1408,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1409,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1410,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1411,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1412,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1413,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1414,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1415,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1416,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1417,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1418,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1419,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1420,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1421,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1422,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,David GREGG Scottish Liberal Democrats,skipped,3
1423,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1424,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1425,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1426,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1427,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1428,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1429,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1430,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1431,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1432,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1433,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1434,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1435,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1436,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1437,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1438,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1439,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1440,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1441,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1442,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1443,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1444,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1445,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
1446,David GREGG Scottish Liberal Democrats,skipped,skipped,skipped,3
