ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
01007_00324_000126,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000020,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000580,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000421,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01007_00324_000416,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01007_00324_000297,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000296,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01007_00324_000137,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01007_00324_000087,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01007_00324_000486,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000480,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000358,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000215,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000149,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000534,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000527,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01007_00324_000307,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01007_00324_000236,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,skipped,4,1
01007_00324_000100,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01007_00324_000429,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01007_00324_000427,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01007_00324_000326,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01007_00324_000260,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01007_00324_000162,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01007_00324_000160,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01007_00324_000040,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000519,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000290,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000214,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000116,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000560,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000398,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01007_00324_000391,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000250,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000178,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000058,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01007_00324_000057,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01007_00324_000473,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000273,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000272,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000622,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01007_00324_000458,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01007_00324_000345,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01007_00324_000006,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01007_00324_000587,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,Write-in,TODD ANDREW,NILANG GOR,skipped,4,1
03006_00002_000329,BT13,Election Day,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,NILANG GOR,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,4,1
03006_00002_000387,BT13,Election Day,"City of Berkeley, District #5",CITY COUNCILS,205200,205200,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000644,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000637,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000493,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000380,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000263,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00104_000207,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000042,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000693,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00104_000691,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000685,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000679,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,4,1
01014_00104_000539,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000427,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000425,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000292,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000189,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000188,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000095,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00104_000030,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000577,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000455,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000363,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000359,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000129,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000031,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000481,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000392,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000303,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01014_00104_000242,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000170,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000123,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00104_000053,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000018,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000673,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000448,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000329,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000328,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000206,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000148,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000060,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000059,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000532,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000531,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000384,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000232,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000151,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000627,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000625,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000510,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000505,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000356,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,skipped,skipped,skipped,skipped,4,1
01014_00104_000352,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000298,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000111,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000550,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00104_000549,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
01014_00104_000413,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000407,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000250,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,skipped,skipped,skipped,4,1
01014_00104_000084,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000083,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000566,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000565,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000559,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000437,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,skipped,skipped,skipped,skipped,4,1
01014_00104_000257,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,NILANG GOR,skipped,skipped,4,1
01014_00104_000176,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,TODD ANDREW,skipped,skipped,skipped,4,1
01014_00104_000523,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00104_000374,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,TODD ANDREW,SHOSHANA O'KEEFE,NILANG GOR,skipped,skipped,4,1
01014_00104_000024,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,SHOSHANA O'KEEFE,NILANG GOR,TODD ANDREW,skipped,skipped,4,1
01014_00104_000655,BT13,Vote by Mail,"City of Berkeley, District #5",CITY COUNCILS,205700,205700,Election Office,NILANG GOR,skipped,skipped,skipped,skipped,4,1
